"x" "y"
"679" 0.0935555285015241 -0.0106275252078332
"680" 0.536690120558621 0.812191946064649
"681" 0.166316953980302 1.99344736710098
"682" -0.175503818443683 2.56122008115828
"683" 1.33083960018704 3.02843857007834
"684" 0.00024318497019107 4.01331763197061
"685" -1.46795704204489 4.04018192764024
"686" -1.42490606752313 2.36722476132236
"687" -0.64756889964733 0.643627383610664
"688" -0.795299890067166 -0.821245225441508
"689" -0.275517517713691 -1.3665206291422
"690" -0.00505052875412097 -2.28859864460348
"691" 0.561223330347547 -3.39974007841306
"692" 1.1326302072085 -1.94307084382036
"693" 0.501710006058322 0.386202614405342
"694" 0.402340472075018 1.06203349775635
"695" -2.06425335656721 1.99750070695563
"696" -0.0221734997794366 -0.108467835671262
"697" 0.903502347359774 0.111440026896532
"698" -1.2270733398065 2.42493158951905
"699" 0.547622433264295 1.4353295579979
"700" -1.78523497006304 1.0248091958644
"701" -0.555414540583413 -0.593246443768129
"702" -1.58919086502774 0.0450084402342903
"703" -1.22749611865898 -0.948928745422179
"704" -0.654300212212806 -2.8000351097461
"705" 0.106228606010508 -3.52114193151131
"706" 0.441155069890817 -2.87011170982114
"707" 0.556511663155964 -1.99879676648512
"708" 0.392834602222752 -0.624919074888118
"709" -1.83234280054636 0.477099619851617
"710" -0.439400835438651 -1.09053005419751
"711" -2.52781512092427 -1.52920807188649
"712" 0.130513926891815 -2.40855324263877
"713" -1.19524056868618 -1.25864688642581
"714" -1.3221152754666 -1.93768063605738
"715" 0.27541444842048 -2.9850024459018
"716" -0.87819030681127 -2.45108675756987
"717" -0.862189515970293 -3.09261641199476
"718" 0.957989974580187 -2.82633642739062
"719" -0.0758011943904932 -1.01741091567294
"720" -0.312576407901643 -0.87987539164344
"721" 0.913475108324311 -1.60193927715187
"722" -1.75065240643728 -1.38973466791543
"723" 1.31855424756153 -2.7540767443276
"724" -0.1362557028548 -1.57737362210829
"725" 2.35447713527113 -2.20651366681441
"726" -0.759906660743021 1.28869860556391
"727" -1.22076698308117 0.710687503496555
"728" -1.26977253347084 -2.21032134357664
"729" -0.786891177651549 -2.40083809332043
"730" 0.376402600184866 -2.50551366532827
"731" -1.37884826216938 -0.819909784772309
"732" -0.460485186526376 0.431592281299012
"733" 0.423786269179717 -0.0603897787057108
"734" -0.00519346637332052 -0.600350749802201
"735" -0.309364074040969 0.682133840212306
"736" 0.311665232831999 1.15280727661279
"737" -0.986259443727687 -0.115018124041356
"738" 0.374255049748495 -2.74656382896302
"739" -0.623373377899828 -0.882822992642995
"740" 0.155027232198268 -1.51173678431156
"741" 1.77054533953624 -1.4007126640941
"742" -1.39687466442967 1.29906123504092
"743" -0.864056736010847 -0.293594281004401
"744" -0.764240505581799 -1.21710148851142
"745" -0.25174775727323 -2.03081026675525
"746" -1.2550712315273 -2.50661320423315
"747" -0.729316543925222 -2.79708897388782
"748" 0.19120919158938 -1.93539754381475
"749" -1.1197192248719 -0.723114445249317
"750" 0.348320054254026 -1.54399905964477
"751" -0.711064274722092 -1.98799795957268
"752" 0.143561614884176 -1.98644341500386
"753" -0.268631627813168 -1.73859534912332
"754" -0.595343235796284 -2.32434228646671
"755" -1.90222126301677 -1.91372518539805
"756" -1.81711293313128 -2.73211772033745
"757" 1.1003662873017 -3.77094761703551
"758" 1.21092105385771 -2.37618909073027
"759" 0.18351570776357 -1.7224958658462
"760" -1.12107150609633 -1.40281203124005
"761" 0.856822479199123 -0.19208478764991
"762" 0.25553778649181 1.72126209534104
"763" 0.958897989382317 1.47311974055722
"764" 0.950917578477364 0.917688170662486
"765" 0.00965064510978426 -0.9991598508783
"766" -0.278370312011817 -0.477292275217375
"767" -0.105518884144946 -0.14619415250245
"768" 0.649034396168933 -1.05118348411359
"769" 1.37196832788778 0.577975263622583
"770" -0.337875357662743 1.5417275404154
"771" 0.284641522117977 0.481291929678439
"772" -2.07348891233915 1.09896378526729
"773" 0.531704079516211 -1.09728905220566
"774" 1.60946094628472 -0.729711584812928
"775" 0.88418218747505 1.17482092079848
"776" 1.48218643396248 2.42932094905757
"777" 1.3972726424341 2.63134123161482
"778" -0.418350884242726 3.86851910554789
"779" -0.729348224240243 2.79969096694224
"780" 0.821903843899737 0.493011543746032
"781" -0.289912539069163 2.54327582912619
"782" -0.173346175640207 2.27549823025448
"783" 0.197876163874674 0.7851044128054
"784" 0.0313683005941021 0.444588704754525
"785" 0.257803830876971 0.442980925439623
"786" 0.188467392628501 0.348357499741784
"787" 0.177027119620746 1.55281076794257
"788" 0.547104556095954 1.44146369240689
"789" -1.02474048290096 -0.285389004187804
"790" -1.76353152771531 -1.5364957870682
"791" 0.956458994561867 -1.49665958795469
"792" -0.793579830997359 -0.487138411068278
"793" 0.464965269769066 -1.68457389544538
"794" -1.14824086428541 -1.01482549615281
"795" 0.838736564216013 -1.38283508057619
"796" -1.18475589967826 -1.37336231565334
"797" 0.845453336091807 -2.50552082809021
"798" -1.14396277878554 -0.997305007075495
"799" 0.504422419109512 -0.910953713912961
"800" 1.57234274149811 -1.25905695245777
"801" -0.118933950157203 -0.158539177404889
"802" 0.467635992730306 -0.486304781433215
"803" 1.18603062269028 -1.34041120063775
"804" -0.227183817080858 0.419389005223137
"805" -1.23532247341884 0.43201001511234
"806" 0.922858684718172 -1.17239205373471
"807" 2.263532697143 -0.385992578562934
"808" -0.10798329395837 2.25713639625989
"809" -1.54721789165927 2.13720187147275
"810" 1.4744907270101 -1.10794201816325
"811" -0.800677493866761 -0.866551375607814
"812" 0.815277877543548 -0.290978871360583
"813" 0.644310434605555 1.23491572473922
"814" 0.409855366553527 1.03265636508051
"815" -0.324993527106841 0.732112677793043
"816" -1.96117055524964 -0.178941740848384
"817" -2.3041555961062 -1.24098539040761
"818" -1.21948796582395 -2.05506773509333
"819" 0.027293982640429 -2.58281368322508
"820" 1.44838561466082 -2.06357979707295
"821" -0.419145883536886 -0.654228722033499
"822" -0.497656489235071 -0.73262477539465
"823" 1.49200293355323 -1.21006012540369
"824" -0.181975187020062 -0.089823241706103
"825" -1.43121273310672 -0.0695709552429817
"826" 0.625106972210067 -0.18696280280046
"827" -0.373845303726867 1.68305898460411
"828" 0.489577913650434 0.914632318816445
"829" 0.424610269834289 0.157883502414605
"830" -0.0462760318492207 0.38870251415869
"831" 1.1382707248078 1.69617334941185
"832" -0.599747130668373 3.00551271969269
"833" -0.382873158078303 1.25901593846203
"834" -0.0421474409890174 1.30238377427715
"835" -1.12421269181972 0.804569953410281
"836" 1.27010004114192 -0.659049869079897
"837" -0.199934775928376 1.61001100899938
"838" -0.243308934803929 0.9971952290747
"839" 0.796541795879366 1.26228364683883
"840" 0.032777478189464 1.6310866048812
"841" 1.02479927487836 0.67346187056504
"842" 0.205154981631189 1.22581083719478
"843" -0.523093403840761 1.06535365330418
"844" -0.278564642410148 0.649395985609744
"845" 1.9372190431072 0.126846207049683
"846" 0.367111733539645 1.65854274846836
"847" 1.09397854955593 1.72783917969553
"848" 0.207185845016919 1.54251642393528
"849" 0.0281703675521233 1.727059226474
"850" -0.556214649026381 1.95617361483986
"851" -1.07451106854077 0.375280229634844
"852" -0.103578924126116 -1.7874331205681
"853" 0.022271295422453 -1.99287858518646
"854" 1.22484997999494 -0.851923247768688
"855" 0.747010684164303 0.884218642660368
"856" -1.07835586079373 1.23326764837456
"857" -0.342592740472367 0.470676924140708
"858" 0.513796179473407 -0.888245495479488
"859" 1.22325272048432 -0.893997839870712
"860" -0.100188339781077 -0.166075938386802
"861" 0.734381648469538 -0.0600924470533329
"862" -0.293612813390726 1.29590115435647
"863" 1.64686566281361 0.688007104536402
"864" -0.0208238063776567 1.64911672821504
"865" 1.66835358689311 0.771525438961339
"866" -0.000245898368551409 0.124818277766159
"867" 0.567684264606158 0.653489646268219
"868" 0.530070025352797 1.74296282883959
"869" 0.357892700266896 1.7644630477174
"870" -0.331512610035328 1.55023088122901
"871" -0.705809257313428 0.194889537267314
"872" -0.157045558858054 -1.92159553164462
"873" 0.575331251262058 -0.642879198815685
"874" 1.19009229891831 0.461917553266511
"875" 0.678987552588657 0.560339685105523
"876" 0.460083825420223 0.587786358597948
"877" -0.866710177120263 1.17770814429692
"878" -0.574124286751258 0.997328802693679
"879" 0.848450081357305 0.275141747910933
"880" -1.63439822771171 0.723016140288029
"881" 0.433048967537347 -0.201314848134287
"882" 0.536534645647564 -0.113598991023996
"883" 0.955568877765103 0.0731183536543084
"884" 1.32377330124543 0.351994166674842
"885" 1.34797925538496 2.81536877278892
"886" -0.263166953201409 4.4030702480869
"887" -1.19206987787403 2.99929694638992
"888" -1.14336437569647 1.68074701879542
"889" 1.02266506007104 1.63633824005224
"890" 0.0100077531022546 1.94851260391961
"891" -0.216148832671255 0.982922269250958
"892" -0.50431483443901 0.714073311153608
"893" -1.02209743931807 0.0448296382075353
"894" 2.72692219077936 -0.552170831703677
"895" 0.0127776709278893 1.60638940725753
"896" 0.563582209254623 1.00940115318319
"897" -0.282859421491488 1.28647014492116
"898" -2.51309002016863 1.0702126591671
"899" 1.17242165692126 -0.212923338410465
"900" 0.459723490699435 1.50697900796029
"901" 0.467912639156189 2.15229531853188
"902" -0.0422542987041617 2.51716673293659
"903" 0.577705624193909 -0.0229471593933618
"904" 0.595855876465944 -0.631761574237799
"905" -0.856814339319839 0.947995121877213
"906" -0.609039997577601 1.0613926752294
"907" 1.14209716367277 0.954406865007583
"908" -0.0685191863818593 1.39092687977394
"909" -0.848122881620912 0.281378505638832
"910" 0.911918252598338 -1.04760159238348
"911" -0.685667631679857 -0.2791440044697
"912" -0.334848985606428 -0.875588587963286
"913" -0.922072717386479 -0.728027873572335
"914" -0.0806566900590559 -0.767796493433562
"915" 0.177094368700262 -1.594676609046
"916" 0.511480347585589 -1.5940003230579
"917" -1.4957244499456 -1.97365686542979
"918" 0.0372601019408879 -3.53616749569945
"919" -1.47570133870992 -2.01914022729285
"920" 0.416752494257659 -2.30671390874318
"921" 1.54064248612045 -1.00722393381687
"922" 0.0773129524113238 0.843495507457425
"923" -0.16101060163813 1.20246020054499
"924" 0.568999378710402 2.12426410754978
"925" 1.02160080837332 2.59486294764498
"926" -0.286023436070946 1.27706824213049
"927" -0.749812841541932 0.394691400163394
"928" -0.951228026666003 0.830270314267039
"929" -0.577252060423077 1.11328989877299
"930" 0.482143746602851 0.14391075761522
"931" -0.841710135793497 -0.532417485326967
"932" 0.335391988970548 -0.808070051546532
"933" -0.408713010477878 -0.00374712665120636
"934" -1.17823136036504 -1.34140559174294
"935" 0.484871513961173 -2.66753850491166
"936" 0.49077310283569 -2.81466479590644
"937" 2.21946229185768 -1.85950252401774
"938" -0.237245300022452 0.640877102646019
"939" 0.725807487022483 -1.52573442408948
"940" 0.28500531455286 -1.42221353170143
"941" -0.974622673676916 0.0526014883179524
"942" 0.90327847611246 -0.34085412565429
"943" -0.200053416334284 0.228803424943684
"944" 0.141191251654056 0.442894494034015
"945" -0.458594855681637 0.662578192408987
"946" 0.759946644668797 0.468303707083255
"947" 0.675124419898055 0.506032675423147
"948" -0.0441100146693298 0.144618728449674
"949" 0.71291949127782 -0.270989613904866
"950" -0.295062691163178 0.101732132528657
"951" -0.11096979599116 -0.451200786272555
"952" -0.116121926574669 -0.798535671433541
"953" -0.788382376546574 -1.24567156422865
"954" -0.458758475746904 -2.10930600393716
"955" 0.623100615486009 -2.35129963769861
"956" -0.414454106303913 -2.7427356104447
"957" -0.361156940103142 -2.33108289954745
"958" -0.217225590992078 -1.59377196785933
"959" -2.88646548705705 -1.68523320804033
"960" -0.0519222158548742 -2.93762993783817
"961" -0.265519066211403 -2.6004937555882
"962" 0.378877481332129 -3.34060011955736
"963" 1.39301804408479 -3.12168454660713
"964" 2.36624739620278 -2.33777981430223
"965" 0.10796155785712 -0.72384888171667
"966" 1.97331990776065 -0.489414558954691
"967" -0.616976908595136 1.10688217799148
"968" -0.839063368919482 0.398729541185693
"969" -0.236104013877318 -0.104205297119206
"970" 2.11188574810567 -0.78224399194863
"971" 0.0204157698375223 0.962621300078722
"972" -0.0637736421199093 1.13861111755551
"973" -0.521017911694728 0.17541717450809
"974" 0.27297526803745 -1.25424941904386
"975" -0.345718288845072 0.0184072933570558
"976" 0.0631853729351637 0.162857592942936
"977" 0.511441110870272 0.560735193494832
"978" 0.117363932964018 0.914262667502713
"979" -1.28365524668941 -0.0443436190007183
"980" 1.34886286306186 -1.45600688302779
"981" -0.229743186574013 0.245766731088325
"982" -1.73248478436196 1.62246614215252
"983" -0.627309025262573 -0.240892769202763
"984" -0.24050783844931 -1.21044284834355
"985" -1.3375772200114 -1.02278409562812
"986" 0.243139012663813 -2.28151064454849
"987" -0.552372085114525 -1.44523436508558
"988" -1.09998772379007 -0.521781276089102
"989" 0.148266029042697 -1.60201766137766
"990" 1.29711492734522 -2.26011080962619
"991" -1.01110908729618 -1.41473422589346
"992" -1.40293803117492 -1.86873418360016
"993" -0.82717384255544 -2.46628096529757
"994" -0.512337490661703 -2.70177527931591
"995" -0.112048858479028 -2.47889225493623
"996" -1.19033578379898 -2.23641427890689
"997" 0.350355533883344 -2.16470408967532
"998" 0.493726856792528 -1.61197126397565
"999" -0.779850607636085 -1.46743256264768
"1000" -0.917469583178462 -1.11537811998706
