"x" "y"
"670" 0.11388295568168 -14.7364139753881
"671" 0.0670929539712468 -13.0559855391821
"672" 1.19320766471532 -16.6021409479616
"673" 1.08698991225331 -16.7628095351239
"674" 0.179657094006312 -16.7249235080853
"675" -1.15321764962324 -16.7182247377988
"676" 0.509600233584806 -16.8438627219183
"677" -0.145840515561641 -17.6636425892531
"678" -0.825533247075526 -16.3375969473274
"679" 0.0935555285015241 -18.5581903557527
"680" 0.536690120558621 -19.5783509195141
"681" 0.166316953980302 -18.4991590887705
"682" -0.175503818443683 -17.9049777845558
"683" 1.33083960018704 -17.1268582457323
"684" 0.00024318497019107 -15.5483717010981
"685" -1.46795704204489 -14.0288391254393
"686" -1.42490606752313 -15.880751608245
"687" -0.64756889964733 -15.2679250852414
"688" -0.795299890067166 -12.9628848222493
"689" -0.275517517713691 -10.8030848774543
"690" -0.00505052875412097 -10.9417898547885
"691" 0.561223330347547 -11.5595990121179
"692" 1.1326302072085 -13.4838389256399
"693" 0.501710006058322 -14.4831347223085
"694" 0.402340472075018 -14.0610629036933
"695" -2.06425335656721 -14.1076438983442
"696" -0.0221734997794366 -13.5447665880045
"697" 0.903502347359774 -14.6037301824
"698" -1.2270733398065 -10.9067427320163
"699" 0.547622433264295 -10.42535936754
"700" -1.78523497006304 -11.5274051173627
"701" -0.555414540583413 -7.32654389653842
"702" -1.58919086502774 -7.43420257374724
"703" -1.22749611865898 -4.5785085814121
"704" -0.654300212212806 -6.44206945233603
"705" 0.106228606010508 -5.54939129537747
"706" 0.441155069890817 -4.2220803275966
"707" 0.556511663155964 -3.3989423060887
"708" 0.392834602222752 -4.50079156069133
"709" -1.83234280054636 -6.05819679997138
"710" -0.439400835438651 -7.63718025762907
"711" -2.52781512092427 -9.82309272799517
"712" 0.130513926891815 -6.91983624958189
"713" -1.19524056868618 -7.42756160055069
"714" -1.3221152754666 -3.95928075463635
"715" 0.27541444842048 -7.18171420130112
"716" -0.87819030681127 -6.81644054745939
"717" -0.862189515970293 -5.72989393563114
"718" 0.957989974580187 -8.46492106498017
"719" -0.0758011943904932 -9.00241083843362
"720" -0.312576407901643 -7.61159685125673
"721" 0.913475108324311 -8.44075733135455
"722" -1.75065240643728 -7.84649201737399
"723" 1.31855424756153 -7.36854453830786
"724" -0.1362557028548 -10.3341683826681
"725" 2.35447713527113 -7.50489214917273
"726" -0.759906660743021 -9.71420549757115
"727" -1.22076698308117 -5.89346424891167
"728" -1.26977253347084 -8.71161724102831
"729" -0.786891177651549 -8.00903567040474
"730" 0.376402600184866 -8.82854718493039
"731" -1.37884826216938 -9.13233715396523
"732" -0.460485186526376 -8.79309097352509
"733" 0.423786269179717 -10.3688218398988
"734" -0.00519346637332052 -8.38499189018408
"735" -0.309364074040969 -9.06032531643653
"736" 0.311665232831999 -12.0547297239721
"737" -0.986259443727687 -14.0969717011368
"738" 0.374255049748495 -13.1212413187247
"739" -0.623373377899828 -11.9606812677952
"740" 0.155027232198268 -9.15853413971224
"741" 1.77054533953624 -10.2376929377384
"742" -1.39687466442967 -8.44794998455849
"743" -0.864056736010847 -6.0335603659662
"744" -0.764240505581799 -7.43295154313767
"745" -0.25174775727323 -4.88646059030873
"746" -1.2550712315273 -5.92059136184828
"747" -0.729316543925222 -6.66668702441637
"748" 0.19120919158938 -8.09109041737821
"749" -1.1197192248719 -7.71919489283983
"750" 0.348320054254026 -7.01824828194304
"751" -0.711064274722092 -7.76666471428063
"752" 0.143561614884176 -6.70319232935038
"753" -0.268631627813168 -9.06227062981777
"754" -0.595343235796284 -8.41211935614657
"755" -1.90222126301677 -8.89215545236645
"756" -1.81711293313128 -7.03783716120579
"757" 1.1003662873017 -4.64913151905576
"758" 1.21092105385771 -1.43513325369279
"759" 0.18351570776357 1.10453594181617
"760" -1.12107150609633 -0.763414845502385
"761" 0.856822479199123 -1.33336295070728
"762" 0.25553778649181 -0.47512014074037
"763" 0.958897989382317 3.16145575610652
"764" 0.950917578477364 2.54870259767623
"765" 0.00965064510978426 1.80782910419132
"766" -0.278370312011817 -1.20971996624623
"767" -0.105518884144946 -3.71958828393445
"768" 0.649034396168933 -3.35792166847572
"769" 1.37196832788778 -1.50572583588612
"770" -0.337875357662743 0.651971745236334
"771" 0.284641522117977 2.03056365641845
"772" -2.07348891233915 0.200311144765301
"773" 0.531704079516211 0.435583951466762
"774" 1.60946094628472 -1.60552631186181
"775" 0.88418218747505 2.29891130807222
"776" 1.48218643396248 2.1618222561819
"777" 1.3972726424341 1.2435690548148
"778" -0.418350884242726 1.57646648416686
"779" -0.729348224240243 0.860494689833187
"780" 0.821903843899737 0.7087361164596
"781" -0.289912539069163 2.71772983372265
"782" -0.173346175640207 5.28500050011899
"783" 0.197876163874674 5.01906067618706
"784" 0.0313683005941021 5.81854711176173
"785" 0.257803830876971 5.71199855016701
"786" 0.188467392628501 5.55501632251764
"787" 0.177027119620746 5.19409120365148
"788" 0.547104556095954 3.56579203451891
"789" -1.02474048290096 1.78550099580607
"790" -1.76353152771531 0.377842288537902
"791" 0.956458994561867 -1.81316343309751
"792" -0.793579830997359 -0.935341346187312
"793" 0.464965269769066 2.08459414782766
"794" -1.14824086428541 -0.745491137011726
"795" 0.838736564216013 0.581450177640575
"796" -1.18475589967826 -1.53830677901259
"797" 0.845453336091807 0.0367559005144016
"798" -1.14396277878554 -2.61724038376783
"799" 0.504422419109512 0.465995870132808
"800" 1.57234274149811 -0.987670851307525
"801" -0.118933950157203 1.82863900692982
"802" 0.467635992730306 2.73673852232148
"803" 1.18603062269028 2.62366210811738
"804" -0.227183817080858 4.89269925177076
"805" -1.23532247341884 4.8973964670787
"806" 0.922858684718172 2.68234212585817
"807" 2.263532697143 2.59893011714563
"808" -0.10798329395837 5.26878576261766
"809" -1.54721789165927 4.98556069827673
"810" 1.4744907270101 2.06975642416015
"811" -0.800677493866761 2.57087734866867
"812" 0.815277877543548 6.68696393911095
"813" 0.644310434605555 5.24335485731932
"814" 0.409855366553527 8.69974589806789
"815" -0.324993527106841 7.08934534240812
"816" -1.96117055524964 5.35553303912877
"817" -2.3041555961062 4.67145083523211
"818" -1.21948796582395 5.29078205428266
"819" 0.027293982640429 7.0746097025614
"820" 1.44838561466082 8.39429731792558
"821" -0.419145883536886 9.41105556908043
"822" -0.497656489235071 11.6688308334018
"823" 1.49200293355323 12.261926929197
"824" -0.181975187020062 14.858998745007
"825" -1.43121273310672 16.8744753416723
"826" 0.625106972210067 15.3559912136336
"827" -0.373845303726867 16.5692617659061
"828" 0.489577913650434 20.030526656863
"829" 0.424610269834289 19.5614441352005
"830" -0.0462760318492207 20.5707492231774
"831" 1.1382707248078 18.616455909794
"832" -0.599747130668373 18.0366498271142
"833" -0.382873158078303 20.7277373951135
"834" -0.0421474409890174 20.2991279760395
"835" -1.12421269181972 21.1678471189656
"836" 1.27010004114192 19.8403518032315
"837" -0.199934775928376 18.2392987067273
"838" -0.243308934803929 20.4308408333254
"839" 0.796541795879366 18.7218624844194
"840" 0.032777478189464 19.8756023191989
"841" 1.02479927487836 20.9291273032761
"842" 0.205154981631189 21.6255291847583
"843" -0.523093403840761 25.0734716809987
"844" -0.278564642410148 25.2794924430101
"845" 1.9372190431072 24.9198517728173
"846" 0.367111733539645 25.1744198454468
"847" 1.09397854955593 27.8349340078335
"848" 0.207185845016919 27.3537867542332
"849" 0.0281703675521233 28.8962840460627
"850" -0.556214649026381 27.4354696123811
"851" -1.07451106854077 27.782193179039
"852" -0.103578924126116 27.735356911132
"853" 0.022271295422453 27.9589002680701
"854" 1.22484997999494 28.8610244988752
"855" 0.747010684164303 28.1252098342765
"856" -1.07835586079373 30.2177074677384
"857" -0.342592740472367 32.2398391766376
"858" 0.513796179473407 33.0783646081814
"859" 1.22325272048432 34.5930959195611
"860" -0.100188339781077 33.5889408789941
"861" 0.734381648469538 31.52308348662
"862" -0.293612813390726 28.187783323356
"863" 1.64686566281361 28.1721451514729
"864" -0.0208238063776567 26.6558510736051
"865" 1.66835358689311 27.8333172248277
"866" -0.000245898368551409 24.7119091814264
"867" 0.567684264606158 26.7296991155402
"868" 0.530070025352797 26.1333557321777
"869" 0.357892700266896 28.3333295129487
"870" -0.331512610035328 27.5795985781732
"871" -0.705809257313428 26.9467419503135
"872" -0.157045558858054 26.6621150768556
"873" 0.575331251262058 26.2299289427507
"874" 1.19009229891831 26.7510180247813
"875" 0.678987552588657 28.5498377090136
"876" 0.460083825420223 30.1948931078162
"877" -0.866710177120263 29.5567109259356
"878" -0.574124286751258 28.7699164060098
"879" 0.848450081357305 28.2638815037079
"880" -1.63439822771171 31.3432539221868
"881" 0.433048967537347 34.5623250280338
"882" 0.536534645647564 32.7222479676414
"883" 0.955568877765103 34.5644926662942
"884" 1.32377330124543 32.0739286602215
"885" 1.34797925538496 31.462069014484
"886" -0.263166953201409 32.057529676867
"887" -1.19206987787403 32.3688961587534
"888" -1.14336437569647 32.0621679932862
"889" 1.02266506007104 33.2452607073261
"890" 0.0100077531022546 33.4620940756226
"891" -0.216148832671255 33.4039017458906
"892" -0.50431483443901 29.8898005984964
"893" -1.02209743931807 29.5530979928236
"894" 2.72692219077936 29.7713190072447
"895" 0.0127776709278893 30.8228897195641
"896" 0.563582209254623 34.5621579155178
"897" -0.282859421491488 30.9663108603036
"898" -2.51309002016863 32.8035260209254
"899" 1.17242165692126 31.5132945471836
"900" 0.459723490699435 29.2340269418766
"901" 0.467912639156189 31.7954733285745
"902" -0.0422542987041617 28.6480490476441
"903" 0.577705624193909 28.1077489783672
"904" 0.595855876465944 27.6810555919357
"905" -0.856814339319839 30.1696042722325
"906" -0.609039997577601 31.7504482811336
"907" 1.14209716367277 30.9802466230026
"908" -0.0685191863818593 30.4476388597463
"909" -0.848122881620912 29.6817814067751
"910" 0.911918252598338 27.3180086200534
"911" -0.685667631679857 28.0423644503295
"912" -0.334848985606428 30.4462965230277
"913" -0.922072717386479 28.2790268376415
"914" -0.0806566900590559 28.581739564668
"915" 0.177094368700262 26.5804650060876
"916" 0.511480347585589 25.537486349397
"917" -1.4957244499456 24.5446622574967
"918" 0.0372601019408879 24.9541980837453
"919" -1.47570133870992 22.452398448887
"920" 0.416752494257659 21.8519946531192
"921" 1.54064248612045 18.488790903754
"922" 0.0773129524113238 22.2221221066469
"923" -0.16101060163813 23.9872754697948
"924" 0.568999378710402 22.666892722961
"925" 1.02160080837332 22.5269175829415
"926" -0.286023436070946 22.0234880573572
"927" -0.749812841541932 21.4916139234886
"928" -0.951228026666003 21.0373221488358
"929" -0.577252060423077 22.1968774960683
"930" 0.482143746602851 22.1333620974889
"931" -0.841710135793497 21.5367073158929
"932" 0.335391988970548 20.9968492730007
"933" -0.408713010477878 18.1610591912881
"934" -1.17823136036504 19.0792059929025
"935" 0.484871513961173 18.0422783589052
"936" 0.49077310283569 17.369736407487
"937" 2.21946229185768 17.9965643762126
"938" -0.237245300022452 15.8870330319237
"939" 0.725807487022483 15.6273021026516
"940" 0.28500531455286 12.7601279890941
"941" -0.974622673676916 15.992887126167
"942" 0.90327847611246 17.4958123919897
"943" -0.200053416334284 19.1892659687649
"944" 0.141191251654056 21.8207772157637
"945" -0.458594855681637 19.5050597889908
"946" 0.759946644668797 19.0168939553962
"947" 0.675124419898055 17.7368495156247
"948" -0.0441100146693298 20.2715636011508
"949" 0.71291949127782 21.6547709840233
"950" -0.295062691163178 21.8298011610822
"951" -0.11096979599116 22.014236022112
"952" -0.116121926574669 20.284004883749
"953" -0.788382376546574 20.4302221299531
"954" -0.458758475746904 20.5318080108612
"955" 0.623100615486009 21.4089594093828
"956" -0.414454106303913 23.7879185249155
"957" -0.361156940103142 25.3929084613409
"958" -0.217225590992078 23.9197279738815
"959" -2.88646548705705 24.2132958995215
"960" -0.0519222158548742 24.6665296554907
"961" -0.265519066211403 23.7687600862159
"962" 0.378877481332129 28.3943646009183
"963" 1.39301804408479 27.7084120733358
"964" 2.36624739620278 28.3068871034322
"965" 0.10796155785712 28.3506146817765
"966" 1.97331990776065 27.5495438211316
"967" -0.616976908595136 23.7820497959099
"968" -0.839063368919482 25.4133944278399
"969" -0.236104013877318 22.235954773339
"970" 2.11188574810567 23.1217105138835
"971" 0.0204157698375223 24.0989713145919
"972" -0.0637736421199093 25.442860318668
"973" -0.521017911694728 22.5212412530229
"974" 0.27297526803745 23.6517342691764
"975" -0.345718288845072 23.1713905490471
"976" 0.0631853729351637 22.9583539402181
"977" 0.511441110870272 20.6518924698181
"978" 0.117363932964018 21.3275321306077
"979" -1.28365524668941 22.5880183554133
"980" 1.34886286306186 21.4296396934001
"981" -0.229743186574013 19.2359219295909
"982" -1.73248478436196 22.009936546232
"983" -0.627309025262573 21.2444385407179
"984" -0.24050783844931 22.9641700607434
"985" -1.3375772200114 26.2459448216165
"986" 0.243139012663813 27.2131762012473
"987" -0.552372085114525 26.7503715816669
"988" -1.09998772379007 28.7717977088994
"989" 0.148266029042697 27.6829354647279
"990" 1.29711492734522 27.3636783002733
"991" -1.01110908729618 27.4393990438287
"992" -1.40293803117492 25.864039821953
"993" -0.82717384255544 22.5516184528426
"994" -0.512337490661703 23.5800646288907
"995" -0.112048858479028 24.2892657835427
"996" -1.19033578379898 24.0205125963446
"997" 0.350355533883344 23.9996868681044
"998" 0.493726856792528 22.5928853169523
"999" -0.779850607636085 23.4825129889316
"1000" -0.917469583178462 22.2034473752606
