"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "Y"
0.523403216497105 -2.02517230452901 0.289413947592621 0.220797249302672 0.58658357282901 -1.08563389277338 1.45093478651548 0.866360079409491 -0.258761333718258 -1.00596033604073 "NO"
-2.54783399430726 -1.03209105298838 -1.09140889562588 1.9749071746719 -5.32461691267675 -1.89005098172217 -8.01637028867953 3.80965905113118 -1.51524019819493 -1.43214388340172 "NO"
-1.58083791029373 0.00353958372256532 2.22482464906384 -0.667501773623168 -0.934775540044432 -0.346867833230729 14.7159276536413 -0.346155891678353 -1.50467958103258 -1.37672658271777 "YES"
1.58146127911056 -1.37375433664192 1.80523682532774 -1.74192114975038 2.822066054524 0.0511166869363519 9.72539633716019 3.01404642826706 2.11219280230014 0.744472165905944 "YES"
0.00957791551449776 -1.67907321241208 -1.09762543033802 -2.35055939241297 -0.663023704051479 -0.861458307295205 -6.81991845243735 6.45502763376139 1.59811529674417 -0.038983641537199 "NO"
-1.05949667939215 0.877884253419625 -1.71164870101876 -0.355951228106018 -2.15438633796985 -0.313005139706417 -8.58473827122456 -1.46886035399194 -0.306380474387032 -0.341661689253211 "YES"
-0.308670942561535 -1.00625656515909 -1.10689018793167 0.451336245069382 -0.646792461100702 0.84874265279725 -5.39905318872967 -1.11247226657422 -0.714350681880596 -0.427720033121425 "NO"
-2.27924047977629 -1.35029593353513 0.744314684371882 1.16581415730356 -3.16855843780719 1.53615399282585 3.67531416305251 1.30055821963374 0.0996221246407574 0.78579772914871 "NO"
0.965583846311495 -0.754202291765802 -1.01233383493194 1.56926430640872 -0.0371772431459487 -0.140334499502582 -5.26096590394382 2.33424349362394 -0.186758222734186 -2.56936082283012 "NO"
0.697570122339113 0.0502935698317594 1.18003967073882 -1.16866371263223 2.18719915599318 0.628504568651446 6.8401832113614 2.80941054281119 -0.0477170526477026 -1.27153711527765 "YES"
1.68692398755952 1.80478382157302 0.0355508427495919 0.464827229576408 3.18635581423217 0.218824400858053 -0.803449545551245 -0.146649451574414 -0.0764075036093941 0.115126091772582 "YES"
2.00998555045082 0.416667486309734 1.16325039174251 -0.216261870609064 4.29673369355181 1.38206239506907 7.00688024342611 -1.07293823503283 -0.595840676823807 0.135754673019838 "YES"
0.83036600653933 0.262639730477028 0.911310697983878 -1.41642199139455 1.04940585998595 0.285572028290563 4.92641527540215 1.77547384956163 -0.782120773378933 -0.989450336531251 "YES"
-0.331378699142558 1.25652095253707 -0.668214726502044 -0.0555909799508637 -1.70270401881289 -1.0794757475242 -3.64532561256166 1.8739722041752 0.755192393595105 -0.0714817444242312 "YES"
-1.08951547344782 0.294055961243648 0.906653004397207 -0.359934488365327 -2.03769928110233 -0.431264862980481 4.79179379503275 0.135314848751256 -0.397266321757161 0.352068238740968 "YES"
-1.63165479782195 0.377158642592507 -0.902703910152497 1.44247844540464 -4.1524718316723 -0.045057299160884 -5.42342969068 3.02586291598547 1.27928893401265 -0.763919605976914 "NO"
-0.99931063167392 -0.333919144075189 0.776026121750595 1.00099042912369 -0.588393871546367 0.074153295503047 3.49784213826662 0.471996730307638 0.554066036448135 -0.967394479734257 "NO"
1.31013556998849 0.292815061468311 1.24707560999789 1.30654885593684 2.53983675999723 0.0357102511458018 9.19244907453577 2.30189445650619 -0.14921966025071 -1.29028066405616 "YES"
0.363619342682106 -0.20438501859672 1.13159018188479 0.681467970381047 2.33387472491659 -0.796133542732269 5.6647301184889 0.0958545850884125 0.129886218319201 -0.157888388441291 "YES"
0.247352881345199 0.138246883027208 -0.735057174450502 -0.236929651541712 -0.189516946724936 -1.50330077074989 -4.57062386992401 -1.23527370362922 0.128608417523643 0.401037618037292 "YES"
-0.395986822087589 0.263116121936175 -1.25025149922894 -0.468297656963503 0.0791300607820065 0.42757794296605 -6.47233222339432 1.57812146573026 -0.627897724917335 1.03205455512137 "YES"
-0.689037282728773 -0.459735942567063 -1.76306985890244 0.051122177627324 -1.57868287048389 -0.515528782696444 -10.5809895777059 1.0370981076752 1.85587604811738 0.493598696869398 "NO"
0.0776551230422991 -1.51548914113075 2.17203426393941 -0.856234475735989 -0.328264740244763 1.2350345982907 14.2076734821824 0.705648943306249 0.0548774251755454 0.270796981821528 "YES"
0.0363796963317127 -1.47016600532416 -0.9396440359588 -0.502154398873958 0.201312317363823 0.0371573038981235 -5.44435191352544 2.17600833322681 -0.125611230094337 0.695396168766975 "YES"
-0.866742739470784 -0.0684422307064261 1.19256395163502 -0.845629552825268 -1.04040062423519 -0.556203324393376 8.72193146303071 1.17976196961914 -1.06252765946765 2.21152371755073 "YES"
-0.470467605841206 0.504521410658785 0.170011573487464 0.144839458200509 -2.79801912112915 0.743700670054045 0.223680289730313 0.556770701511153 1.17095543761166 -0.528510783750864 "NO"
-1.01564850955509 0.477641405551616 -1.40844832193161 -0.70348016433754 -2.14446515485833 0.637991770350006 -9.74270014831891 0.868069004327497 -0.996630888336498 1.5044690348891 "YES"
1.1994603512063 -0.207091587774008 -2.68380863848657 0.491785881134225 3.58179782865619 -0.51231190030647 -17.531540528016 0.72288155838802 -0.111554556345249 1.35914404262907 "YES"
0.356883170311958 -0.0659685302675301 -2.15124251617479 -1.26401387939286 0.779761963738201 0.15987386492055 -12.5677704759252 1.84460394999822 -0.592534968282617 0.667969344510913 "NO"
-0.56232771704389 -0.137268612946147 0.834280177981478 0.364396402185323 -0.0747581891295239 1.36636608213751 4.98643564821128 -0.809337664138806 -0.185294840682158 -0.915949132842938 "YES"
-0.594811968591797 2.16710880428313 -0.29807986771799 -0.541033184682091 -1.35447534482513 0.253527888293925 -3.67720398681749 -0.103247291787687 -0.659225165260967 0.301224915472182 "YES"
-0.666297880854707 0.481344060439545 0.0830452130234562 -0.428854505198122 -2.56049391523807 0.317965052622577 1.19144859180459 0.400524414824999 1.41966176492876 -0.463801659714463 "NO"
-0.132641410080707 0.589984997775416 -0.808777712095678 -1.3508089172083 0.455150914183801 1.71357165476037 -5.2201925479308 1.24570122769618 -1.6131558614561 0.350037583251116 "NO"
-0.639325476501398 -0.378175600683489 0.300816134310292 -0.107353074841056 0.186462602857659 0.31824886823597 1.80508319899219 0.498721935019902 0.652004251751978 0.535170663492931 "NO"
-0.876869499810715 -0.799545757082364 0.580773794675775 1.1521664536545 -2.50500066118134 -0.654379703689859 2.39853933204428 2.17424212234338 -1.34065086179467 -1.40106174532135 "NO"
-1.58951584210638 -1.03357324491627 1.86953127533426 0.326142223376594 -4.38948065873372 -0.941793947688811 9.57081735237129 0.099320329804684 1.26275026846702 0.0370941318398255 "YES"
0.0519429636378212 0.00592464502970577 1.16434490733995 0.432379718507732 0.900215802042956 -1.50674056964674 6.65451412964256 -0.740606223114548 -0.754159899413724 -1.66509842709901 "YES"
1.51964792325064 -0.462411501334391 -1.375736886984 0.176652364235402 3.0476400328928 -0.90520910898126 -8.11803933625864 -0.726976508494922 2.14211781864538 -0.748734797974174 "NO"
0.0186814200945802 0.980223302273968 0.405909417032534 -3.53448787045619 1.20683820599891 0.569421679621827 2.87187289946683 13.1950147690076 0.582204136479948 0.801712649724379 "NO"
1.94777595528845 -2.10322460452129 -0.610486490076944 2.03936060340444 3.60166866684863 -0.051735578728295 -5.04170836343476 4.48027064105617 -0.29857505404813 0.984236064932418 "YES"
-0.186326559604464 2.21896562688489 1.33331349075858 -0.36530614340029 1.20457013679433 0.133418696897813 7.42133342675836 -0.330298435378868 1.98411455168931 -0.252238927407645 "YES"
1.30126816574187 -1.37295828975293 -1.3404999990224 1.48802597442609 2.6542599726178 -0.566380688878063 -7.94378831851926 0.243719810954037 0.128601859216709 1.00295239436848 "YES"
0.372702841256084 -0.409100070162784 0.902439768619153 1.95869053603247 0.898092850120068 1.59210733515683 4.19349404061024 3.5547057445696 -0.175607803640511 0.426661961647515 "YES"
-1.22473699777927 -0.798993390567319 -0.548566028826489 -1.18221878050189 -2.1925446502404 -0.586266659130171 -3.05160593185045 0.925587216093249 -1.7502274477436 1.18811710430678 "YES"
2.4923147281671 -0.397640264030197 0.164044844835924 -0.0928494042218251 2.20375544814456 -0.496022051697743 -0.409214225755118 1.7922448377589 1.24619782568266 -1.36441525307737 "NO"
0.151708517608801 -0.211380300815585 -0.460540657864878 1.26610800909133 -0.0585430102751495 0.496155883089459 -2.64996401638853 1.76922419213673 0.515729579451029 -0.114909244123235 "NO"
-0.720971899158055 1.11859973768696 1.8361627727385 0.46270400430787 -1.16327134029351 -0.36804799490989 11.2832015207875 0.61228461505183 1.1605498062644 0.908592458254001 "YES"
0.55210035003323 0.714573950484561 0.763258039220313 -0.495254867584892 1.99818333601517 0.813358439713182 6.79341113708059 1.07298587579293 -0.562178732165519 -0.820785534446111 "YES"
-0.166278333656004 0.231520401597619 1.43626464140609 -0.278113843431364 -0.627406062434627 -0.434489195243592 9.34157549971442 -0.644694476917677 0.21352320539281 -0.74159244019182 "YES"
0.658179709982846 -0.353348913106733 2.91813681591748 1.1429834524222 0.693928984594409 0.0349972085436976 15.7394278298437 1.12176488272613 -0.799223338368201 -1.43747412576057 "YES"
0.715319837478863 0.0225070849879715 -0.225365342966319 -0.59880918516716 -0.197517420461595 2.25187591051927 -0.894459978345242 1.59754638122045 -1.44644631096022 0.883167198703699 "NO"
-0.531782888994436 -1.31673047466961 -0.971420953715949 0.598193978505175 -2.04083913595423 0.518222228233832 -6.93882880607985 -0.0176600230490038 2.19671891760564 -1.70564958796285 "NO"
0.811152438577692 -0.00846180372752769 -0.522071135556475 0.526854787324346 1.15491495718517 -0.677577655069774 -2.52145398922291 -0.863264292394102 0.459069831161574 -0.477047263008178 "NO"
0.721879418407809 0.508773057394256 1.05815637665638 -1.05370174747583 4.02783696978042 -0.0840650911456039 7.58946036800666 2.64636861741006 -0.304423590690822 0.315710320800009 "YES"
0.534166423295732 0.104071549228399 -2.37055787623514 -0.583909765330021 1.36431041760286 -0.923554342929985 -14.5742798483107 1.20194212395259 -0.586092371492536 0.205596949818821 "NO"
1.01296817339423 0.0506783534931858 1.51568516834931 2.68772967282268 0.0794290036678988 -0.104534233452317 9.42242527371697 7.78829978200551 -0.596986375502882 0.169900126014708 "YES"
0.169088593316177 0.696637596698584 -0.346678817087636 1.15168624682549 -0.13751146318978 -0.84747144905134 -1.53411427924029 2.32434603001444 1.14818043304289 0.735733498907413 "NO"
-1.34483484543576 0.9233497115922 0.738046028086403 -1.97764896258986 -2.84156406589392 0.534412765381137 1.93278422736974 3.18728139357574 1.12667448094727 -1.44470910890733 "NO"
-0.383485663816775 1.47179892868775 0.359817879913673 -1.0569099004475 -1.78250517631736 -1.66438748111407 2.28119247359506 1.74506736706148 -0.965791955552449 0.247377947705564 "NO"
0.270003649850455 2.97810765395829 1.72699213583309 1.45716879012418 0.997620904629201 1.06758261726247 9.58354797623989 1.92609580443756 -0.446574727189826 1.64421470347479 "YES"
-0.523262823719047 0.381987877645144 -0.266897708279675 1.66197399103025 -1.84390205114228 -0.197078003913047 -3.20634859307611 3.7252687519981 -2.06149531517035 -1.27068399939073 "NO"
-0.359259119453093 0.837690887468674 1.00117292769501 -0.0358119784614173 -0.844771337190275 -0.321217459327598 5.48725824276818 -2.67663475833037 0.455405402910864 0.226527073084927 "YES"
1.37754398232397 0.189740843114362 -0.423709174127588 1.27670497578449 1.85133280120357 0.617195851161511 -2.8737065415825 0.619932501564872 0.371661646306083 -0.0842518139424729 "NO"
0.669325160685811 0.791491606708625 -0.662313218352962 -1.39768793972083 0.358239809825937 -1.50364395807941 -3.11004206348091 2.37129197451998 -0.24437274609951 0.290132170182016 "YES"
-0.264492111855362 0.676491228576476 -0.468752600377712 -1.10724094587515 -1.7351835564511 -0.366418539183332 -3.86506258951825 2.19629668950879 0.481050314128514 -0.598317030605759 "NO"
-0.784998941734136 0.112689284257696 -0.116847362884341 0.725444074760778 -2.1232158892515 -1.17081891270962 0.244242310948254 0.109442542242271 -2.04468165609473 0.390354144644796 "NO"
0.295480861695874 -0.410818006365852 0.901505025377025 -1.28973225125327 1.24046193252363 0.0929531184407351 5.03088214137527 1.3338783506274 -0.228087088672521 0.430218822706926 "YES"
-1.08550180370422 0.191583077249948 0.157916819989217 2.46879409396586 -2.74863726154403 0.255811825050153 1.2212919601805 6.61117370283425 0.408157226173775 0.913002122961566 "NO"
1.64807839983227 0.0399167979408786 1.36906447795647 0.493472410674641 3.86186462829141 -0.288992116946898 8.56513335929415 -0.251451388021286 -1.5010814882777 0.227259313657915 "YES"
0.376814685516665 0.349486735931564 -1.89811313940449 -0.980181074339433 0.61071798741506 -1.14417790412005 -13.3730213675174 0.38341596657627 -0.0531303838181012 0.524218143173189 "YES"
2.93229978934948 -2.08623629836389 0.840125197847953 0.434548403454714 6.10045657749228 -1.52463144947968 5.08229440912267 -0.791176162028286 -0.124244024115298 -0.520600639358831 "YES"
0.544218130995248 -1.16819188023723 0.26039369515286 -0.378882693330559 2.0312471983143 -0.39623463051791 1.99571373484631 0.568918524155828 1.69533454981717 0.606571158409212 "NO"
-0.41651471501766 -0.531506969890833 -0.0618975787866333 -0.50219486110897 -1.36930244970273 0.492456797455526 -0.251985697573214 -0.239645373927941 -0.294518745807311 0.715667367525354 "YES"
0.583387042058482 -0.0594584759944596 -0.498302444218313 1.54308230269014 -0.488983226452804 1.66082330090557 -3.65638878750493 2.41026542885112 0.244880826278345 -1.15920459862777 "NO"
-0.305807610534735 0.918045118423167 -0.410465987010581 -2.25001687169396 -0.576808462556033 0.413867892593833 -1.92379986604717 6.29128437781195 0.233498341733801 0.598179668764621 "YES"
2.20671949456838 0.733398903348317 -1.81473697990194 -1.93629199548558 5.77496696882452 0.837098497791731 -11.4196577254579 1.82397055122693 1.0089891933524 0.379958129696513 "NO"
0.926937883929191 0.301675285419677 -0.0520920533292326 -0.321855059015059 1.94270364042966 -0.845004520870632 0.509298222714727 1.03461738255678 1.87438037336744 0.630115006871681 "NO"
0.516934042680715 -1.28023019515017 -1.07054655691876 0.0665350326770286 -1.5996006400624 -0.523378434545907 -5.61106218367292 0.128190829761707 -0.773306385093588 1.09398142116458 "YES"
-0.190915137831055 -1.02714825250107 1.05771194901006 -1.13678370537736 -0.447836294292685 -0.881035863408249 5.76448686431283 1.86837298028602 0.544777097886796 -1.27138562126298 "YES"
2.03874260232383 -0.527033098091054 1.72294011683779 -1.1888956220758 3.67182015446577 -0.249300290785337 10.2256240332111 1.18327189636211 -0.923318433333397 -0.56223374907992 "YES"
0.942575863550924 0.987855273920883 2.15293547340901 1.19447991225474 2.41493357202025 2.28632543773794 11.6600492918997 0.560613841815903 0.395303123608872 0.374407542637758 "YES"
-1.75653793301693 1.81078686097641 -0.334805659619753 0.904884287166366 -4.62761417297518 -1.71591034629876 -2.99362432433985 0.327951648537138 -1.07786330164718 0.378538334595917 "YES"
-0.120193597687029 0.157743999303755 0.94063276158469 -0.40720099564618 -0.910458402290227 -1.32886919167467 8.08872901950098 0.368299262968113 1.16278555358891 -0.59698983494752 "YES"
-0.424340950359301 0.645163348987322 -0.799611907992438 0.533042378532678 -1.93859488408994 0.655227919391768 -4.14098762827077 0.851833382901835 0.373327598864087 -1.84002520641892 "NO"
1.49862746714706 -0.532912125958014 0.626497866389318 0.0410738937911735 3.18853850395568 -0.965759186598979 4.05228411248102 -0.557583023354157 0.854470235783931 -0.687350240736061 "NO"
0.194967334309986 -0.237807038546815 0.127325506520533 0.0173996584212239 0.537281041318127 0.0678377125332283 0.51126906297724 -0.285554516100841 2.70043834718648 -1.35879161996636 "NO"
-1.01018566981675 -1.66922231389077 -0.863857095689796 1.19272081824151 -2.15329002042249 0.368936562240866 -5.04130163605565 3.44677076620822 -0.707210067859177 -0.39238546373451 "YES"
-0.0736517334973054 -0.106165371584552 0.072452105919556 -0.572834914806294 -1.42914932523531 -0.24112717835891 1.79791987733703 0.253213729623842 -1.07853978638523 -0.771797718537273 "NO"
0.824081010457686 0.821644737357697 0.395912622100267 0.664755842139331 2.39049974392087 1.45208368637235 3.82009084720693 0.883442190930008 0.510733881293311 -0.488074803813951 "NO"
0.178299297212347 0.223813386666764 1.75016427587075 0.729887165795892 -0.146822726311167 1.27617552885571 10.5822514954612 0.910230462804772 1.43468521822609 -1.02346830109138 "YES"
-0.021969722486199 -1.09885066068107 1.4081103591387 -0.340214975558757 1.26997084018797 -0.108083472048675 7.43174695340011 1.1021288803557 -0.665737663205653 1.20044199113527 "YES"
-0.541030592702213 0.0851544368460942 0.539572965454798 0.771175609845549 0.0418203934412782 0.598685548249495 2.40515322405836 -1.76989275132718 -1.52137352437697 0.0826304668465412 "NO"
0.151628525988238 -1.16238226516858 0.290179541801661 -0.599243150943738 0.429205609114703 -0.421060938885243 3.61358045066712 1.51077504829602 -2.21139083573665 -0.531190740003927 "NO"
-0.422491831850289 0.431859115377738 0.454186625626679 0.811281136429062 -0.982883356611475 -0.718880106572314 1.93060862599156 -0.709211849698996 1.57693214993414 -0.866394683233574 "NO"
0.708698843274068 -0.346820349319331 1.03512335576624 -0.538787774423094 2.03635317529247 0.454255000909423 4.32347337648715 -0.684626887543338 -0.681877301391734 -0.595271595277003 "YES"
-0.0320822718528401 -0.803502906549701 -1.50107357083169 0.784118178464385 -0.982518006770274 -0.846035272192967 -8.57882238321364 -1.33394687071176 -0.249072887615815 -1.64195130686907 "NO"
1.09667598107461 -1.89888964632579 0.22858933961027 -0.49607952625575 2.22293129615676 -0.126503563155055 1.79077984054805 -0.664261079291655 -0.929168648337108 -1.16186051694181 "NO"
-1.39811572071665 0.897864105664495 -0.779556320948017 -1.48587759852613 -2.89316864470063 -0.133973761731338 -5.95272077039201 0.0495610769475592 -0.293612590878743 0.00363374508167809 "YES"
-0.217695275524185 -0.991455503067647 -1.52450906455659 0.700020634331988 -2.1531061614872 -1.64471583606446 -9.28403726326489 -0.371340227130019 0.133340944343202 0.822272144715275 "YES"
-0.40265425905938 -1.24637406743377 -1.92043616943984 -0.287924818367914 0.0210603850761567 -1.36054212113254 -11.5656023250246 -0.466452293440573 0.177492249516403 1.76157832679294 "YES"
-0.978050060896176 -0.306639363024769 1.34777365969279 1.26705266541833 -3.48502199143149 0.593246691607774 6.90304904889051 2.78103483419239 0.565604316925462 0.0826195229035515 "YES"
0.321740847585148 -0.566823544223286 0.789950089008753 0.0268822797756986 0.939377384264929 0.920176011277001 3.42985061923271 -0.554151825466662 1.51819398350276 -0.328068874891165 "NO"
1.07605264838524 -0.716524920273127 -1.37436425182288 -2.04887677829729 1.14173253239403 -0.194993430835542 -7.68327718948609 4.21372713682871 0.345123028309265 -0.183417762234505 "NO"
-0.286922896134628 0.282602438070519 -0.148148478801895 -0.643131614577702 0.469924688744902 -1.20202898527158 0.153090899626424 3.03576837336029 0.434671670177836 4.08562797564061e-05 "NO"
-0.318452153828093 1.41940236826926 -0.374247408336466 -0.678163363195115 -0.040688848396693 0.324480715462237 -2.44427282054805 0.842435681319892 0.949221505859876 -0.40173073386339 "NO"
-1.65212409282801 0.442747411939768 -0.714589378856704 -1.19532437884899 -3.90230793277007 0.618220352144227 -4.22505580686537 -0.142320182961965 0.804442391687454 0.128834001081975 "YES"
-0.617936819623743 -0.567254490090559 -1.10476745571602 1.49845007880298 -1.58752240302934 -1.16268979280442 -5.59792394325146 2.08658024596699 1.42793420655449 0.96413330228273 "YES"
-0.701066682424601 0.644972287951103 -0.606366951662345 -0.479384543240765 -3.34203006617779 -1.4558190947106 -2.66563536684902 0.934437768094487 0.0768104676597737 -1.12485120802415 "YES"
-0.906414944948015 0.186664708943376 -1.62755699763525 1.33932537404606 -0.0398061986245586 -1.07575900499056 -10.1300550150864 1.97763176553194 0.556023260074386 1.03261960760987 "YES"
-0.184788818055441 0.218340475326527 -0.771116949203436 0.518649140562252 1.05651240760307 1.80848253737865 -4.88977382515434 0.851006837788039 -0.374886763434564 1.29397106018789 "YES"
0.239146749355913 -0.689225469019559 -0.406396894882895 0.92196660231986 -0.0903800434168763 -0.372590629170103 -0.91569979778417 0.256568203231613 1.06500720538155 -0.322962530468837 "NO"
-1.18529632019691 -0.245141699325678 0.825567786800929 0.612077302473488 -3.16668745939801 -0.0567683630300156 3.51699178457613 -0.642696544504218 1.78691908613132 1.11002254646685 "NO"
0.775333442161916 -0.858091627726945 1.28774833723665 0.735666107677971 0.623793074447224 0.265035742571628 5.55431286665176 1.43935075444099 -1.53048420694617 -0.0167632169701589 "YES"
-0.403969073981495 -1.63178343234624 0.152990836533314 -0.216285795579392 -0.163951159385036 -0.0747082240643805 0.296008926313302 -0.285462909258512 -1.48612740643622 1.24290862135082 "YES"
-0.943801774953083 0.254843936532942 -0.723132080855276 -0.471614976789547 -1.9038751158073 0.773699042218447 -4.46597311687368 -0.432200658980006 -0.151610901414636 -1.71446063466644 "YES"
0.220480454888517 0.327790655566751 -0.950057787930609 1.07474855931141 0.43882795815646 0.788448267973691 -6.74855493205794 0.833534851804428 -0.125943381514077 -1.4579851890759 "NO"
-1.88859260752908 1.11068226121003 0.630270453798193 0.991291757032219 -1.53896631587284 -0.315114402362588 3.54202168793885 -0.23237856091493 1.2356841702233 -0.485301209651444 "NO"
0.852674614105278 0.766799176683666 0.557123232879838 2.09294054139974 0.341652123713618 1.04154380048603 3.88373252430368 4.85315666584118 1.72154904078106 -1.04780563656726 "NO"
1.41785365045272 -0.92706623223558 0.327331326382751 1.12182999294424 2.64080163284105 -1.23279318658733 1.74295753099678 2.03146451912753 -0.966579391886874 -0.668898975391525 "NO"
0.669042358293744 -1.09287225278775 -1.68946201509044 0.128907376931432 1.22966784209282 -1.53132700358147 -6.05827589508173 -0.287806226857958 0.834158687182764 -0.560225722574231 "NO"
0.507232484064619 1.26223059279675 2.16746829131737 0.541627848904562 1.86159294083827 -1.07018481480411 13.7228482076414 1.12996273107939 -0.0973773551490253 0.376045083901904 "YES"
-2.45602740137073 0.597008434667202 0.85377245184359 -0.358714719685004 -6.56209482173249 0.255476510484937 5.4976604183554 -0.540797070220884 -0.849930090663647 -0.0243761201958555 "YES"
0.974151935942939 0.817500883894965 0.870081274328616 -2.44832879005674 3.65681876427246 -1.45950306083876 4.2003741874476 6.34512013579835 1.64865712465709 -0.0691574403641992 "YES"
1.67602879509319 -0.0846375880881372 1.12735139495667 0.698085684762761 1.85710757147348 -0.618955792337155 5.36202502479519 -0.0166970592795716 0.971210583206229 0.923579638372077 "YES"
-0.660836217880039 -2.60223594885505 0.0618500108236325 -0.359427580665512 -0.0258414539247211 2.02731024266502 -0.0148349504825453 0.395205251226499 -0.55034884366467 0.563604156528493 "YES"
-0.595339284691172 0.510341416934232 1.84599395105676 2.49247714954893 0.492851184548484 -0.574315582102567 10.9842057345419 5.80364871950759 1.38335846352732 -2.27632261377693 "YES"
0.299156352685483 1.83016684929011 -0.905904643801183 0.756911424032676 3.1122070668522 -1.49133183642568 -6.52610770412977 -0.516300646267006 -0.499180736444191 -0.111174713172592 "YES"
-2.06534473986261 -1.17660401935579 -0.427509459848822 -1.72735147151208 -3.67499912070687 -0.0848565203428733 -4.03932136952241 4.07182352290441 0.0534572132870468 -0.319807787913054 "YES"
1.62405370718861 1.13126176966228 -1.32283110458342 0.498022833936558 0.597939323313613 -0.153042967627633 -9.54003390265403 0.699767981960041 -0.742415209005579 1.17767372612996 "YES"
-0.204822137905909 1.06680188935622 -1.1156265853123 0.0811042617487889 -1.41735425599162 -0.826174336074808 -5.13943852056035 -0.274994307539678 1.20481890247211 3.10002812206004 "YES"
-2.26247895781255 -1.04314069715291 0.201126115017149 -0.726304261865815 -5.17275076921513 0.356242712810625 -0.684504829358776 0.92591698451029 -0.0990216372111889 -0.809621191862554 "YES"
-1.85328885541503 0.221171861077124 1.59496768658864 0.736094620123677 -2.18084637168959 -0.459841609074295 9.45568083304522 -1.46372193059887 -1.45107478673254 -1.27000321386791 "YES"
0.835817572623746 0.61082436766191 0.0193846108888865 -0.824331719241317 3.17377915391837 0.272181853492597 2.46065248133799 1.25090071582525 0.754123308539581 0.180188921269146 "NO"
0.164011633816012 0.736292564662272 -0.348963314362011 -0.424405400606024 0.866106725727265 0.139416415906914 -1.56290245900812 2.58144825673693 -0.543557440227776 0.461233593122673 "NO"
-1.39942426215566 -0.791373630081863 -0.100488272429829 -0.317230347121216 -3.26234640642708 -0.794981569821516 -0.411994606841021 -1.47084301913563 0.114159500110534 -1.45154885943298 "YES"
0.0642829202188364 -0.46286124853754 -0.219870233164857 0.790887537695617 -0.524846298691076 0.171086919924311 0.815999220156266 -0.0893536366504952 2.01683911479988 1.1217117287292 "NO"
-1.02133892283542 -0.790612466979084 -1.82995399079914 -0.984437425680941 -4.36106210479476 0.871437573217315 -10.8475230689098 0.329764410785416 -0.283290044626471 -1.08868806521526 "YES"
1.24094145405937 1.01512216202279 0.177465859169555 1.0087789924632 2.73190049088767 1.03306129073366 1.65889089633742 0.632795456655711 -1.19732612659304 -2.82589959442675 "NO"
1.05907802955334 -0.444719645548611 0.612468264224439 0.11785260823599 2.9245311133324 0.710733334183532 2.2471778715141 -1.83467826890705 -0.909819950673975 0.804026265599152 "NO"
-0.305329712159901 -0.308447473827352 0.195867284885645 -2.63678327895716 -0.552123843771075 1.14575001547002 0.756155033339744 6.40918362138392 0.422255939371431 -0.512168362223931 "NO"
-1.75491823904298 -1.17550488121105 -0.0770842335041164 -0.96937191139351 -3.95343031115544 0.414411320258141 -0.22567691035644 2.49098177905857 0.520190463007603 0.0917278309172523 "YES"
-1.13341071468634 0.466724602582836 0.542095315468767 -0.268744608137498 -3.13689747883731 -1.21564041069908 1.54933682596464 0.826463658259482 -0.147440797474362 -0.422066362164271 "NO"
-0.0477062883809763 -0.973337927853807 -0.445073226506414 0.0797003771780952 0.566439310097891 1.20984466413386 -0.563427187270166 1.18535434724688 0.128618083159981 -1.4614190676447 "NO"
0.768012840337024 1.15298962837844 -0.722829460365549 0.259855622218084 0.408119653546536 -1.1742151396711 -5.26147369153265 0.131636587354275 -1.52796140917603 1.01106140554923 "NO"
0.103259283098568 -0.337782253727118 -0.0617423379076534 -1.03540125908404 1.26446997630765 -0.352202944748713 -3.39678839576065 1.61644997221248 -0.185931387848567 0.214563759838233 "YES"
1.90509533160452 -0.468931027439004 0.126060485127632 -0.35291258162415 4.2227349914954 -1.77142274208666 -1.65758950986352 -0.145558476176109 0.651490009879679 0.830114568675874 "NO"
-2.17043722316166 0.82356656162612 -0.806059372283132 -0.850370231928341 -3.10236417937944 -1.35512123601602 -4.75119245301487 1.20619163553445 0.0721523561915209 1.58907732603467 "YES"
-0.097254498443178 -0.536378116317567 -0.052513062746392 -0.00690473889720852 -1.6128455382308 -1.15872140276662 -2.33852564084037 -0.0927351529854892 -2.08958610892864 0.0179047383422842 "NO"
0.72801145022703 2.19617339139505 0.545301479429152 0.39867564430909 1.81007016526839 -0.179095547110165 3.76199826071664 -0.745801232618835 -0.0726911570544266 -0.703617036310634 "NO"
0.41553639053849 -0.28789926556806 -1.43641187814353 -0.252777052714141 1.13732725949687 -1.10160507496184 -9.01127291215446 0.298775057731833 -0.443763261378432 -1.5366282102969 "NO"
-0.209490849135237 -0.216120056997247 2.09297924137554 0.613043345575263 -1.25019567301958 -0.259384689357639 13.0056262051822 0.393145442849938 -0.347000709919539 0.0546254838147181 "YES"
0.771912906302407 2.79860846279404 -0.152702519777502 0.998285126794279 1.75911472053563 1.36205029696248 -1.22239765553521 0.750043240467958 0.818755477587122 -0.665107065717774 "YES"
0.668269344645225 -0.376128861038741 -0.351238314587091 0.979096217872556 1.6490729931968 -0.462999528760588 -2.76962633432991 2.62483731680699 0.589490967610367 -1.04569289738335 "NO"
0.104324502488991 -0.263904716642406 -0.0750948763981131 0.637450253427264 0.0210134799901174 -2.30730690366507 0.11845821010341 0.507004548275912 -0.156572604605137 0.16098885268783 "NO"
