"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10"
0.770336752637369 -1.76136652139962 -0.302976807798414 -0.470248082067457 0.879455021358372 -1.3651566738356 -2.48087948587953 0.95648262273881 1.01250644520904 0.0707731679848762
-2.01866684960603 0.490701781077885 0.61889636522396 -0.0404526313953626 -3.54563469815296 -0.202239796352975 3.80931980738842 -0.187849786833172 -0.799555219364887 0.530058023639668
-0.18767264409063 -0.955838174131509 -0.191661240590972 -0.139639939592468 2.03176887043837 0.0210411021297442 -0.405332199908255 1.04238448226169 -1.48220803653725 -0.871957253413039
0.365878654608253 -0.596513376749674 0.530975220134361 0.0102122743255455 -1.71033568300842 0.552202563814004 3.36403923256763 0.792692427951561 1.06795085889205 -0.735394585825028
-0.160102302133187 1.33979250407758 -0.283623157206632 1.13181538481314 0.126736593360972 -0.651785324557367 -1.67386569051431 0.729690493783838 -0.342852768304292 -0.266728146290885
-0.545011526584859 1.68461905898031 0.665137521369286 0.570064044471491 -1.25268972029788 -0.229383785798236 4.49339920967761 -0.440046948078756 -0.892961968527462 0.256864764134502
0.297275682218457 -0.504736391504448 -0.698077239305073 0.401028164682306 0.703892712843612 1.45552259491787 -4.00325356661536 -1.02651250289419 -0.167471371520394 0.276357207754125
0.287046865051819 -1.60111085428305 0.643206630102497 2.9555131733822 2.7006733061688 1.29153172471661 4.0452451476501 8.84790632599846 0.839795064020767 1.24886005964746
-0.400482714447049 0.708306906887622 0.185809948419004 0.583921929415678 0.312771633571089 0.996593507456511 0.859718034762415 1.58958571510016 0.316516323114276 -0.462402058833461
-0.0646030976573445 -0.811969897073389 -0.0158910322672185 0.470873226594748 0.198413189743166 -1.46004164894017 0.645285279952933 1.64134421704976 1.30562250645184 -0.137187994631617
-0.0122109056903981 1.04763035886881 0.76935750165189 -1.70120480337066 1.17332746867018 1.5302836217864 2.33147515427081 3.2589817999199 -0.572033206243785 0.185379569351571
0.819748320733991 -0.127015948586811 -0.854939299857836 -0.112260186252896 0.439772098407728 -1.4255363352017 -6.04895515786476 0.931778768836927 0.0382246610713511 0.0564556937289577
1.46441487945943 0.0411876439565728 -0.166473618975062 -1.75458147674146 3.24972759812376 0.0646370470754395 0.125228294312982 5.33003389672502 -0.139687173616105 -1.62026498053342
-1.37524647020207 0.603069204857547 -0.580243336899944 -0.460867240015488 -1.42987124321013 0.482842675755903 -4.18402886319201 1.41980880305639 -0.00200822526769662 -0.112351727231026
1.46074976881814 0.365504755587192 -1.3242648589657 1.96791332014134 2.89791885771476 0.924686576220637 -7.43265138457774 3.56644738599911 -1.77326662935514 2.24789370939828
-1.26258340962654 0.0533153674984159 -0.260923504746356 0.849259661319488 -1.73560967719999 -1.06217449650954 0.977644774818365 -1.14762206194863 0.250442381019875 2.19995352509179
0.706900750205611 -0.263698895863831 0.260716367720958 -0.309435996626966 3.1692100808337 0.296372721192028 0.835446202245551 -0.431502576690219 -0.222530053221921 -0.487619863217858
-0.966922357039501 0.897902117751438 0.715183096980983 -1.18472420599853 -0.614146902885645 0.784513090166593 5.17173387369606 2.291473205515 0.00214606911326571 0.557226340661899
0.0570530071513109 -0.0630351101198608 1.64273372081774 1.78770445919039 -1.15269046449905 -1.24468240775216 10.3422672599433 2.02084533820373 -0.817629585707031 0.133894451675539
-0.568168910469745 0.361610049487915 -0.0869435360446529 -0.695110453954913 -0.460103384454084 0.0913162391079202 -0.319194053566358 0.124478680309152 2.14833001262364 -0.0106441775945852
-0.645222751848479 0.782949836690648 -0.399756925728012 -0.744374038682936 -1.59455463664893 0.451420691941663 -3.26452327857779 0.0609000444914058 -0.398132564509175 -1.11792558118834
2.28347668824133 1.60134540757926 0.963688093054116 0.842106004851588 3.71866097664794 0.833749328519516 4.60028234718559 2.37913789162214 -0.989048587009101 0.331818526287471
0.530628798115608 -1.15683315051036 1.01352786388732 -0.178751446369552 0.543825623355517 -0.72762288185827 9.33949229827352 -0.916107256605037 -0.397197050531281 -0.222681062012683
0.390724154175896 0.64249911985751 0.857309476792394 0.415761641345536 0.361664039765985 0.912128816824169 3.63156773112099 0.66176161262215 -1.00630660814859 -1.29172020455824
0.479037295714171 0.142937378132685 0.259725137215243 -1.00246687138087 -0.515128519531862 -0.309865553090133 1.87500238096911 2.03768102039355 -1.19744618546181 -1.10153670749278
-1.19904150133893 0.342234261864319 0.163519141385535 0.694319764234866 -1.125115245655 1.32236828385264 1.13051696998088 3.2732930399737e-05 -0.212839428541182 -0.40370062631525
-0.399716443053514 -1.28901966883635 2.29234727171101 -0.222037429477203 -0.681111160862223 0.26491541568215 12.3311871717194 -1.36794909325999 0.391166700176762 -1.24072457116656
0.815769444695733 -0.222688788345644 0.669315976411876 -0.575225468111133 0.174412819120593 1.19790609479135 4.02903330088939 -1.16212272536336 -1.22211655466715 0.280678530067619
-0.517833574957382 -0.300015700540677 0.152267912234307 1.99634783963058 -1.05929319778024 0.265920517382156 0.873718811546287 1.97430049934675 1.58625317056027 -1.38226859664185
-0.0399238514252096 0.101905921107332 0.39823038309937 2.41694689088205 0.943570221591034 0.983784786472943 2.34210368714312 6.38823008208668 -0.143669410006698 -0.0973789677293804
-0.404114154931815 -0.272644084848183 -0.486240661154803 -0.326582261149498 -2.21145171353972 0.776481729679135 -4.69621203695919 -0.866923661752568 1.57426844909853 -1.57972207442816
0.0688386901542725 0.422649881082985 -0.160016913384454 0.524031459806453 -0.754598998820824 0.838211490528406 -0.748254896899256 1.16984480699741 -1.04264039843525 -0.281880508592247
1.13817699459051 0.506664922660167 0.38440944309533 0.944979337253446 2.4594068042633 -1.48649848435167 2.24627826432701 0.169746661584331 -1.29760425704016 0.16216991780809
-1.70275494795966 -0.891327220551907 -1.82754658660205 0.988613101027828 -4.07451156278012 -1.47188537063741 -10.7536401234147 1.58828396306861 -0.446647948456479 1.7151176747389
2.02249045315164 0.639411979678383 -0.21554392260878 0.975664727797253 3.4725483926518 -0.468464784746282 -0.884528846962477 -0.763070746554864 1.92866767456565 1.21204536011564
-1.2889570649574 0.293241264232064 0.185787153821252 -0.591451709227124 -1.55631192830548 0.492116885207363 -0.00219234071426455 0.587894441644847 0.860919332885198 1.55378627336457
-0.181544592933513 1.19506816297591 1.52213749541226 -0.632460586708085 -0.024663609791063 1.11878076966694 11.1181146472346 1.14866636483681 -1.21656515311133 -0.263741425630109
-0.112595787618707 0.865950620480158 0.44240287667679 1.70810041939686 0.342826139016224 1.09376799621292 2.8267988967116 3.9757809200564 0.558310194902431 0.989570317457402
0.338973761051594 1.59854356784715 0.584522772858041 -0.262076059304478 0.698730795607965 0.790785512938143 3.96963352692992 0.78021026197024 1.42105436859237 -1.80473444190008
0.979366867733888 -1.651987009971 -0.126691498655929 -0.344343779529638 1.66629409710644 1.02530156885498 -0.0274684231982675 -1.90472128582216 0.669610712598604 -0.68311444168996
-0.945409533684752 -0.243548805180594 0.467343931873753 -2.70746354034232 -0.819898795647542 -0.033054491024102 2.11894485874959 7.05357850006981 -0.885816323521722 2.47412353500163
1.26746738293772 -0.878044153216347 -0.917134531594533 2.09575422228721 1.78806640226821 0.404638783936873 -5.27510634161217 6.10161574127669 0.769273318769732 -0.0165134945576289
-1.93192506528344 -0.0268402201399245 -0.502364898521543 -0.0727636831015628 -4.00381900199616 -0.000303586592100266 -2.00256539621527 -0.576340558274359 0.467191890924404 1.46082673551486
0.666373529139693 -1.4118530100719 -1.24301680960851 -1.4781046104454 0.0478464192331545 -0.564626490209756 -7.65328370365937 0.204522133063469 0.623058678669921 -1.10403256038254
0.515999790118924 -0.0975486505035829 0.217381426323045 -0.431288232800686 1.0065835984514 0.241516486887272 0.0302782307347889 -1.16292841690727 0.0225572465642568 -1.52692325672434
0.725600950171881 -0.984805983967495 0.0279324457565258 -0.706456332004281 1.9974507385248 0.199197069091772 0.15573742517109 1.81678106879648 -0.183125452838186 0.824127313523914
-1.59768165584453 -0.79412905923293 -3.78147144421231 -1.3613526792595 -2.92320828061162 0.312183949307233 -23.8158165196768 0.164177320835632 -2.03578297655952 -1.57929129633486
1.20459243631346 0.935524972560287 0.885584938389036 -1.14886032117763 2.67564640206477 -0.104615552260998 5.79893451637746 1.1790962843611 -0.237574205629777 -0.881501661179809
-0.310310030648621 -1.45151515626509 0.581196008415433 2.14334350892222 -0.336529219592621 -0.78979455303757 2.47349139195864 4.97370096419353 -1.25204552688243 -0.679631618556848
-0.826647197589582 -0.52548864582631 -1.42005109269444 -0.433338194862339 -2.40951019135785 -0.708634516715269 -8.5701038545301 -0.113612036054123 -0.0509397165286977 -0.583491211844431
-0.214017249969324 -0.556140415204606 1.63737515059153 0.20040806422209 -0.328193818166198 0.247356181514989 10.7631788796384 -1.01382371164449 -0.229384312115202 -0.0837390824250009
0.865469133264528 1.12078316955615 2.0709619527135 1.09790679458276 1.75746859144412 -0.416195405882684 9.81813649426613 -0.107103318354954 -2.11200782873506 0.761930062445128
-0.787723721958241 0.454780558685411 0.565997403439506 1.03966365595706 -1.729309817506 1.16860692365534 2.60331116543466 0.519793351573068 0.159234706954409 -2.31442700140294
-0.282306383740449 0.156624942108124 0.0540763751016854 -0.854569173184835 -0.0309170598387409 -2.47397599999736 0.0857581332938676 1.81116144180434 0.65043332201922 0.0886471079930787
0.950304019346948 1.13575465395815 0.112393315054626 -0.562844638789773 1.59107169223549 1.23864100850076 -0.031211007658923 -0.898611190661851 1.00469651873387 -0.919525276882477
1.89074159089426 1.20907153269703 0.222454067165359 -1.13926472427938 3.38144824598485 -2.05361233883651 2.440904446362 3.27339282034474 0.268701490335079 -1.17077156884458
-0.296027299677634 0.140493353531461 0.329930476849297 -0.597783472073916 -0.026342700177587 -0.128682049933303 1.70603793940601 -0.281124893206106 1.79206456226248 -1.22481850703218
-1.54638618350168 -1.05595880133098 -2.03170163699684 -3.09828405428808 -1.80818289440242 1.08437901176975 -12.6140208232173 9.48450781770987 -0.129626184751107 -2.07147769581924
2.93399077959451 1.18716479388095 0.204684099436238 -0.912323575526181 5.05086421255642 -1.98449529004993 1.19413481547107 1.5544143105313 -0.581917413214473 0.221928981453357
2.06688098989103 0.863119091390019 0.522168395920576 0.660420962952197 3.82236912504071 -1.4881287073541 3.4918206911603 -0.66916069003106 0.646250692379701 0.647803056934667
0.661069846970232 -1.10128788551408 2.52583430488937 0.325510103861104 0.971257695570823 -1.61404899543708 14.2680030723913 -1.18117494913845 0.994129173618002 1.97698133774621
-0.519762923069601 -0.430742820009696 -0.847133684043872 -0.377059611680858 -0.278735671753614 1.68032752407421 -6.73206181037793 -0.120943840249808 1.46114406948709 1.02373029198603
2.16582122906147 -1.62123611433801 -2.28699854658372 1.09144883608962 4.28305739809703 -0.746939863805265 -13.1452592360343 1.95883386652871 -0.676897230424683 -0.265400868441357
1.36231539100639 0.771562790332773 -0.820280756710959 0.490934213602585 3.26377705763893 -0.523395009384774 -2.49310305695383 0.796702478394449 0.400192507339892 1.30724337890924
0.227375208566249 -0.341786240019995 1.02780148347619 0.645511679572827 1.65220712740646 1.34620569649255 5.90187060927283 -1.23968235551186 -0.426450496956868 -0.12702698828174
-0.0208554396920925 -0.41620980576812 1.56557366936963 -0.859012818312149 0.938182627606528 0.269407794768859 10.736812471511 0.0129140292730205 -1.15244156820714 1.43734638347863
0.665492765621001 -0.649833510165522 -1.04411019611952 -1.22334317196903 2.67520341130648 -1.57918490538408 -6.48114823661703 1.77275355592733 -1.48955457366347 0.201677995434612
0.494785722377793 0.850466216955677 1.80710847092147 -1.57588562592501 0.545632038638891 0.893542086056028 10.0944718854326 2.87415850297777 -0.72414921358814 0.726425719657716
0.460635230207111 -0.435418118975959 0.924867897273871 0.925232022004248 0.584453254802456 -0.77515323934428 4.43852925891928 1.95581440988274 -0.0668794845373356 -1.90474440129403
0.480520136880213 -0.567932226800191 0.998411414444102 -0.572239256755464 0.0320584821700084 -0.163724235921079 7.25252383196063 1.51021332156368 0.0192372878795298 0.478759554470421
1.80120399709792 -1.52604945069627 0.188727165930994 0.556846950732346 4.11476497713483 -0.959410893107435 1.70507958301387 -1.16634695340817 -0.613992252616864 -0.11940399198032
1.33033918986612 -1.40954888910923 -1.11538691516449 1.23197434799365 3.96465947803218 1.10904475098812 -8.66120365099724 1.39252878531021 1.24087670103595 0.104158160738411
-1.3168760104175 1.3665646586848 -0.674032746785281 -0.562865404677612 -3.1250815597363 1.88912875251548 -4.63970417624461 -0.54846311554217 0.889617453982664 -0.0411691490965897
-1.25608361532466 -0.243885432025158 -0.962151934535713 0.233312045791174 -2.67295568191974 0.790451125787343 -6.52182471005106 -0.474412421322922 0.64362916615364 -0.270050626002771
-0.251807856248592 0.770991134248408 0.536771258110203 0.93404847964636 -0.643376807685327 0.283821581747217 2.02460019962912 1.87058825618118 -0.180837663225388 -2.35404544461677
0.602042915877295 -0.714613188227066 0.13259046958553 0.11806756451148 3.00872920994106 0.0828177186529816 0.816488701278621 1.59536569867344 1.19983217462168 0.458121968807275
1.10522752628006 -0.815800000278424 -0.108177942808391 -0.770022271150725 2.03046255342421 0.529742099197076 1.05646814279183 0.788554427973713 -0.320320605797053 0.199259031569012
1.64750262750007 -0.507666994964871 0.496499972204268 0.841176219914427 2.56610099667449 1.58417979805465 1.77663854238692 0.79763787533563 0.0645284876686158 0.367662910363336
1.05167266427362 -0.177120971021057 0.197226698784191 -1.04625410758433 0.324737692394649 -0.221866772787604 0.754380164194238 0.124826926932112 -0.412244253600422 1.34009542912837
0.159919284516889 0.60743793833141 0.360763763852888 -1.25041433366864 0.119350550355894 0.34797098097301 2.0293771670352 1.26627687613161 -2.32431358124256 0.380305565038226
-1.07194816908537 -0.351603863848815 0.296313344578235 -0.780053971494138 -3.72561829394443 -0.376858704778294 1.81734881448381 0.792636292125031 -0.365923004769072 0.224353896024121
-0.0496404976182788 1.16223732000681 -1.51985510226413 -0.892050869392241 1.7065932417233 -1.27716592200502 -7.720925485978 0.679328163019493 1.15024769001732 0.0936788533178533
-0.590023975340651 0.813496051184777 0.775802677256179 0.919794027728781 -0.267565147306783 0.686192199828775 4.7274326132533 1.56380258978335 -0.279265396635976 -1.77809961695031
1.80625298379198 1.15588937965952 0.695717023493505 -0.577420856618465 3.57044063780634 0.430477712163662 5.24498498947289 -0.278425539841175 -0.299460536915386 -0.8194057326187
0.42034372065129 0.490123142912177 -0.0559531475521032 0.799822082607743 0.950975001823887 -0.443925177835592 0.568299531072883 0.120512366006106 1.29832777509145 0.379040869364153
-1.51691697561088 0.82916373777596 0.72743619659898 -0.10134440662323 -0.996947168732771 0.243793362807683 2.41277100622141 0.518498926775535 -1.020709584856 -0.713336397746527
0.368037409846308 -1.3450573138389 -1.85676057577517 0.548199238655006 -0.801573102056024 -1.07541050887799 -13.0652762926977 1.64949364689647 1.0226181391734 1.12894564360702
-1.35463899411354 0.167091483777801 -0.211164430307856 -0.0464003776555171 -1.684468204995 1.20403852538326 -2.70419439911978 0.764477518479791 -1.62748756379665 -1.41866446522236
-0.321162003367473 0.0904202527291185 1.13671147326895 0.64335054217563 -1.83732963162526 -0.24279422871266 6.99651572599196 -0.890764444765065 -0.246946711403348 0.560823745454006
0.885007741250135 0.0215877215804193 1.51075662449516 -0.802119436808911 2.33180951105606 0.0231286036071199 8.43575905226669 0.90917728094494 0.745545759383317 0.462129681786927
-0.649907315860834 -1.37513511755465 -1.42767833903313 -0.900464167142761 0.29703041488036 0.693585402968096 -8.68752248129549 1.21665588449638 -1.45493270048307 0.337422624586324
-1.48371698774251 0.320187901581111 1.7490500399569 0.947930696875829 -1.02152990208379 -2.9365650154357 11.180585528887 -0.535132036895213 0.652304563594328 0.331904695551176
0.932850664269338 1.32369369766894 0.312320258630223 0.721830287486759 0.144534574740249 -0.510593472334485 0.27435757313854 1.44078294351959 1.3778765871493 -0.69675866864371
-0.00363009538915803 -0.251780488125358 0.475893546000594 -0.32161503336238 -0.386248277726048 1.42701989263657 2.33219338607666 0.601390397108077 0.800527077556579 -0.459727441965992
0.356207595167934 0.368244577396043 -1.22731920750522 -0.398904093506689 1.25216726164691 1.19854081024382 -6.90075085292946 -0.961753069831511 0.202730380483934 -1.71658784876293
-1.46387593438429 -0.34325576572332 0.592135837326864 -0.398935693891352 -3.10370475403923 -0.876133954927939 4.25992365202011 -1.66809597936203 0.442350344509969 -1.22490428604679
-0.207365740464335 0.0108197621728108 0.790717744989565 -1.25641845680623 -0.668506468903141 -1.49311112747197 4.08825380566015 -0.343293476940584 -0.265647545485061 0.286017946138527
-0.87586483605978 0.13426307142845 -0.00795471354057721 -0.875144921333144 -2.22802280476573 -1.48605039586574 0.407170395234196 1.59410285109858 -0.447643084396824 -1.62531189663853
-1.65832496514893 -1.69451805501005 0.250459872942805 0.201068109525906 -3.298440905608 0.42227984927964 2.21081097626996 -0.231290610457733 1.2909741382081 -0.388271115233212
-0.328984043361235 0.823625244724517 -0.14864871987476 0.747784664751977 -1.39898683678737 -1.78799074227379 -1.10669476475129 -1.17557272085126 -1.67371585040471 -0.926669585364035
-0.407498754626036 -1.19377600843677 1.72247627663847 -0.757641400491477 -0.346126288946769 -1.36842241288923 10.7595749012287 0.790937444308726 1.25587100780349 -0.90732665635315
-0.0218859669970858 -0.553216689784658 -1.25847997047591 1.56250009198125 1.75408885858018 -0.856323830669801 -7.23662571177698 1.09401558510268 -1.62696985479311 0.208397018250972
0.550760703669184 0.00935919885562406 0.626874809052366 -1.83879262854042 1.7531913555257 -0.0139604188536611 2.15301409366041 3.31365813078586 -1.05180767941379 2.67910714414497
-0.117843097132527 0.893959208056168 -0.921061948744209 -1.72931986214272 1.5942547771697 0.351340978561834 -5.95997151613766 3.47065073664208 -1.35728744121405 3.09019950808799
-0.213736632986049 -0.13764602931447 0.445834892299865 0.367539402422292 0.164072953697803 0.847715251843575 3.3751012197959 -1.21942264671265 -0.312467943662092 0.69543066610161
0.310240483799102 -0.121084535686664 1.44128908801209 -2.17780047826998 0.600542930757169 0.0882524987690011 8.4744500962287 4.67451606264579 0.0578220084387648 0.224232295737576
-1.43141535285693 1.43095096534657 -0.617498133538729 -0.252838648843435 -1.59340569330978 0.672586884600965 -3.79482352163217 1.01534146399803 -0.130521895298197 -0.584533009694011
0.976434942604282 -2.20896104730063 -2.75381883807808 0.631935059597141 2.52106057602154 1.16451917694477 -17.8743005005867 -1.13357542984619 0.421737639527946 -0.60815201161215
0.937396092580066 -0.271804914679141 -0.193007952670097 -0.00311631058908784 1.87344080205586 -1.02894373327776 -1.05423472459815 0.251134904734984 1.9020036238259 -0.500164635882259
-1.63963126160949 -0.618401250913378 2.16872741760019 0.853015443848068 -3.67187607352274 -0.647457932907824 13.1785215230487 -0.239901214736125 -0.854744678872441 -1.55335886151234
1.98742063404791 -0.817954895288365 0.024508885011233 0.307955557665079 4.18156660698724 0.0963753661528143 0.850775711538523 0.231773728233859 -1.45632459765604 -1.37091415098339
0.842362476473006 0.368802331066456 -2.00982154429403 0.3738508239683 1.13692357563235 1.04413232966612 -13.4283489017432 1.33788633145213 0.558762692211551 -0.992803418387558
-0.186973097648892 -1.36605754279967 -0.9167887772178 1.69318942464532 0.791033623888287 0.396088961146841 -4.46874234898613 1.72377956595664 0.532954749767102 0.0237924782078509
0.27022966844353 -0.330522726238822 0.56402475477296 -0.386614865411109 0.749002597967912 0.865807752799325 2.74852032708363 1.31725339945809 -1.10059672343517 -1.92046181666917
1.35009818778037 -0.971907604135284 0.788977044897774 0.386725210905509 2.57114360628238 -0.0550686425261431 3.82563258736923 1.35769643758386 -0.284245763567921 -1.48424806460764
-0.0727137931074418 -0.386912788996112 1.03805121613782 -0.748504686707482 -0.386241025466162 1.18420569536173 8.12543851294733 0.224478125450671 0.407421938803964 0.590243141191324
-0.315525762807805 -0.0210508055178897 -0.0113717387719994 1.16709104520335 -2.36397572609528 -1.69891966205514 -0.671803046367494 0.17987784788408 -0.827756040374856 -0.898292264180304
-0.330576285043151 -0.697297867002818 1.67283223591985 -2.11864859814469 0.682489877482105 -1.68119356000568 11.3411958592666 7.16831741030157 -2.52207269657195 -0.910237864708399
-0.0633373500147294 0.654701928543681 1.34372815802293 0.0145103518648505 -0.309104655259359 0.0750189514815438 9.06759566110536 0.220247235087532 -1.43696331793129 -0.76108874462611
0.981689148801912 0.108423421731913 -1.82357683805616 -0.767709266684688 1.20591006860469 0.044694668051665 -11.1358547165996 1.97978547308762 -1.14252982948356 -0.0343975660163778
-0.424217157387235 -0.152096149820761 0.330728337653493 -0.126105503444735 1.11922051070929 -1.02144255387063 3.69044046702253 -1.00617098658423 1.73728937171913 0.236473115330546
-0.523739304415208 0.983586176343324 0.11287926771904 -2.41647781226612 -3.38589376510984 -1.29112463101948 -0.496242094966374 4.36778841820598 -0.742622330309357 -0.876577657572639
-0.598845093847092 1.48826594829438 -1.03143836249279 0.492593668833495 -2.6141675044377 0.103528597084631 -4.74224761810621 0.639756550734416 -1.02253473463921 0.15673665370912
-0.155848886613821 1.15763150450788 -0.441038410436907 -0.028809012800532 1.86096880055719 0.263746514318675 -5.08028110429229 0.181255983170494 0.684213253931765 0.950398558925658
0.742840535715202 -0.614968870577622 -0.947027056202942 -0.484470265687822 0.996641368452577 0.41584445004474 -7.68151180173863 0.982377721756191 0.00875578077702164 -0.0817054204479417
-0.429855665369893 -0.52192073002345 1.98571183349197 -0.915139742943097 -0.871434668012855 -0.22345906526894 10.4671447266057 1.13371826329027 -1.26566136836713 0.735853531711601
-1.7437468292156 -1.33413040442893 0.554970029906457 0.330912475723434 -1.67245823021393 0.953912337818286 2.73583127405364 -1.13320464117344 0.531468515691495 1.12548437642666
1.40949795648511 -1.70403703948562 -2.12971955323473 0.268901220719244 4.95813280511531 -0.283329051025304 -11.8740115986535 -0.428822356920805 0.298411235642094 -1.39307981683943
-0.387153303897355 0.577121564264079 -1.57143000981869 -0.0737230002055139 -1.73425341310118 1.08086926310683 -9.89004888934824 1.04007946091364 -0.00304890374591619 -0.168604758336634
0.167803788835057 -2.09226115902888 -0.631538026974643 0.528584235931806 0.16605607091499 0.812079784301017 -2.46618713207047 0.198143675246642 1.93159494150087 0.319489585265138
0.651294803913224 -1.30947958712668 -0.386700244898007 -0.265324604546018 0.664790875819223 -0.936769286079168 -2.84439397141552 0.0957961240443607 0.171445118133379 0.733756332522552
1.37195188894805 -1.34078889102352 0.933583337851508 0.530317311253051 2.9914271126803 -0.000220948955830716 7.22193834539735 -0.173829480380283 0.1483690671417 0.309454169428297
-1.85651981577514 0.312278283115726 3.13594875051187 0.831239331129363 -2.55003531988057 -1.18813134427509 19.9679260346402 -0.210518118609794 -1.28241965093382 -1.8666925748753
-0.715408906021349 -0.224388221065644 0.221044374686484 1.54910695506929 -0.883293202524754 1.84926333983211 1.03138465917515 3.39516981194104 -1.38316512752733 -0.362655033054642
1.58571252551782 0.0688703660366605 -0.126157513898374 0.578394676781652 4.19548114996878 0.759958896047861 0.754879165704037 -0.642734351011155 0.213810398044797 -0.0681790282720832
-0.479221349119121 0.4625980746535 1.45682158536076 2.06031134339956 1.12708448061391 -0.842413305182153 7.11822993597467 4.42547792536696 -0.102855811650126 -0.846383342331284
1.38677356702527 -1.05852504648195 -0.630318969393945 -0.821304192976368 3.06616944153113 -0.187004309099226 -3.53293370166896 -0.0499901818056979 0.253650054839243 0.286576017725817
0.656426320610959 -0.749429363175028 1.10727117946826 0.858284835190588 1.31586174412666 -1.88732407736152 6.08616250286905 1.99807195175062 -1.1105968013211 -0.439376501349242
0.261293462723891 -0.0476146065056893 0.7628511197901 0.991945473595108 -0.745860857409756 0.18849496359111 5.71315802539845 1.90196057301899 0.929314179055366 0.865471326206025
-2.4748236409754 0.958773335293068 -0.574550857271928 0.844722580684682 -5.44424032016098 0.677465218069969 -5.35850949006747 1.10832807264775 -0.317711394785258 1.16793766693092
1.19962224770236 1.11828527606843 1.09767616263515 -0.60164238960695 2.35851305138204 0.329443935363541 5.62165719307408 0.940609401476022 1.03103651362201 -0.115653752901082
-0.178324914809896 -0.421737877542952 0.709123055483992 0.134898011879326 1.00809779044847 1.33602647597465 5.80266304756863 -0.80571289370425 0.631236190310263 0.462520862255205
0.252561490488252 2.01354327327022 -0.996163734647277 -1.77891979663831 -0.426197834771586 -0.987667912825046 -6.1570446345755 2.52946382553759 0.8936841390338 0.814663862276065
2.83891173510738 1.75248087166714 -0.779467432255416 0.849954493938375 5.50759510018184 1.40895522681072 -4.49712692531166 -0.211001714770353 0.0630959782571385 1.12010320159499
-0.0588773749428222 -0.59675186866381 -0.011912412512709 0.768713848114205 -0.651248520316986 -0.362241196284606 0.0762462409527029 1.56011546154447 -0.0630422459748336 0.142721542978127
-0.739467639406726 -0.443045049125853 1.16259225336922 1.48970981862556 -1.95797967070379 -1.04398082877687 6.84687922146556 2.57541119039231 -0.613253605761938 1.37641620333096
0.105315221486037 0.327849501670544 0.653829191837855 -0.79197816593995 1.79510963297195 0.154764895971789 3.60307557957488 -0.319827113724029 0.777767689661013 -1.32917596126719
-0.607711382713656 -0.0614414640531183 0.428977904899637 -0.574353746598662 -1.12803117910585 -0.839267386641628 2.73990308249422 0.847067929184446 0.200517246055406 0.041756005923329
-0.90962051018812 -0.266075535165535 0.242249336297012 0.732177136531106 -1.56568424243819 -0.0176809067833947 1.91050919574679 1.12029614926545 0.0252520921606312 0.242532884379678
0.725795082214356 -1.26285981494377 0.384097556974349 1.10196410663687 2.10506777310604 -0.964348014320581 2.40587614916369 2.43921440162152 0.192816183897417 1.64434313284491
1.0938797521133 -0.0602286007435429 -0.469301886093332 -0.924906759808555 2.87638703167697 -0.0116105296085826 -1.91421785255261 2.44905150635341 -0.307684052375331 -1.60144360184571
-0.692269564600533 -0.305024907530732 1.38692883570445 0.560624456315981 -2.32767273376458 0.914788094459859 7.18111950573289 -0.691088824244664 0.191183805491151 -0.119172206117283
0.761623743569314 -0.498281085800428 0.318993968843602 -0.620364361763676 1.24623386301325 1.12410906916646 1.95066811130018 -0.229944185737823 -0.697801936670817 -1.27966753247142
0.241028238635643 -0.286605009623937 -1.51401243132836 -0.00313400634043206 -0.310741361748633 -0.690443999980785 -9.97559543876693 -0.636461003348532 1.17992740319205 -1.29686039495525
0.0748105770917012 -0.13798760730908 0.986232442639364 -0.577199792639877 -0.169831184797165 0.439051123283486 7.00264432219108 0.361306474838744 0.675065982177664 1.1083368838541
-0.699923815613834 0.757680383934493 -0.291909739771482 0.400143675879012 -1.66581214643022 1.31257675178634 -1.85017611182198 -0.793409109113366 1.26322137238844 0.625221167588357
-0.118624667298077 1.16969162098477 -1.52181494104251 0.734693958086768 -0.0339387120677158 0.803877979716126 -8.67484516273096 -1.75239955226752 -0.555337326807238 -1.72884402617661
-0.931498130439413 1.35612784549955 0.751685420211639 -0.424340926125081 -0.955016525828279 -1.16882009300088 4.52329358183265 -1.295678955553 -0.812862591717178 0.524406843286499
-0.0805168683889799 -0.179263917133274 0.34925207086495 0.293978075462145 1.23381667274002 1.11450767578062 2.07796828817081 -0.170961655444092 0.107330170848212 0.112142728533195
-0.744166267752665 1.15113426314283 1.37179683373812 1.34120571508241 -1.14219499405596 -0.847127422705776 8.39823343834939 0.436705776799731 1.76897060805696 -1.76608872794984
-1.5186448184548 -0.194980653229179 1.12759106683373 -2.06804460639218 -3.42926976849665 0.446889732729214 7.75197740649774 4.72312201143944 0.370465745418655 0.614448370172732
-1.61115256593581 0.0884477866873373 -0.387778513306361 -0.261402700449047 -4.39093923451135 0.204520590456182 -2.48118049547725 0.546437602612029 0.1986024734454 -0.183359673241745
-0.493278523384875 0.262054106560216 0.043772579155535 1.27744589916227 -1.26992197619201 0.440847353290081 1.13804366029996 1.35562316197865 1.39470601237852 -1.17237167881862
